[rospy.client][INFO] 2019-03-19 07:06:06,113: init_node, name[/tactic_interface], pid[2979]
[xmlrpc][INFO] 2019-03-19 07:06:06,114: XML-RPC server binding to 0.0.0.0:0
[xmlrpc][INFO] 2019-03-19 07:06:06,115: Started XML-RPC server [http://copter131:59101/]
[rospy.init][INFO] 2019-03-19 07:06:06,115: ROS Slave URI: [http://copter131:59101/]
[rospy.impl.masterslave][INFO] 2019-03-19 07:06:06,116: _ready: http://copter131:59101/
[rospy.registration][INFO] 2019-03-19 07:06:06,117: Registering with master node http://localhost:11311
[xmlrpc][INFO] 2019-03-19 07:06:06,117: xml rpc node: starting XML-RPC server
[rospy.registration][INFO] 2019-03-19 07:06:06,118: Registering publisher topic [/safety/payload_waypoint] type [autopilot_bridge/LLA] with master
[rospy.registration][INFO] 2019-03-19 07:06:06,126: registering subscriber topic [/autopilot/status] type [autopilot_bridge/Status] with master
[rosout][WARNING] 2019-03-19 07:28:24,842: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:24,942: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:25,042: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:25,143: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:25,242: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:25,342: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:25,442: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:25,542: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:25,642: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:25,742: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:25,842: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:25,942: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:26,042: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:26,143: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:26,242: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:26,342: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:26,442: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:26,542: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:26,642: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:26,742: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:26,842: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:26,942: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:27,042: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:27,142: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:27,242: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:27,342: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:27,442: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:27,542: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:27,642: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:27,743: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:27,843: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:27,942: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:28,042: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:28,142: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:28,242: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:28,342: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:28,442: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:28,542: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:28,642: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:28,742: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:28,842: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:28,943: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:29,042: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:29,142: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:29,242: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:29,342: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:29,442: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:29,542: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:29,642: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:29,742: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:29,842: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:29,942: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:30,042: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:30,142: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:30,242: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:30,342: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:30,442: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:30,542: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:30,642: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:30,742: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:30,842: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:30,942: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:31,042: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:31,142: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:31,242: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:31,342: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:31,442: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:31,542: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:31,642: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:31,742: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:31,843: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:31,942: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:32,042: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:32,142: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:32,242: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:32,342: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:32,442: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:32,542: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:32,642: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:32,742: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:32,842: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:32,942: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:33,042: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:33,142: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:33,242: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:33,342: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:33,442: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:33,542: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:33,643: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:33,742: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:33,842: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:33,942: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:34,042: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:34,142: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:34,242: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:34,342: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:34,442: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:34,542: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:34,642: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:34,742: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:34,842: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:34,942: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:35,042: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:35,142: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:35,242: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:35,342: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:35,442: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:35,542: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:35,642: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:35,743: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:35,843: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:35,942: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:36,043: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:36,142: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:36,242: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:36,342: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:36,442: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:36,542: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:36,643: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:36,743: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:36,842: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:36,942: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:37,043: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:37,142: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:37,242: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:37,342: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:37,442: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:37,542: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:37,642: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:37,742: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:37,843: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:37,942: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:38,042: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:38,142: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:38,242: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:38,342: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:38,442: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:38,542: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:38,642: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:38,742: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:38,842: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:38,942: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:39,042: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:39,142: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:39,242: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:39,342: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:39,442: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:39,542: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:39,642: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:39,742: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:39,842: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:39,943: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:40,043: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:40,142: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:40,242: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:40,342: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:40,442: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:40,542: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:40,642: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:40,742: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:40,842: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:40,942: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:41,042: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:41,142: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:41,242: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:41,342: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:41,442: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:41,542: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:41,642: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:41,742: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:41,842: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:41,942: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:42,043: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:42,142: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:42,242: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:42,342: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:42,442: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:42,542: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:42,642: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:42,742: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:42,842: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:42,942: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:43,042: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:43,143: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:43,242: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:43,342: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:43,442: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:43,542: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:43,642: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:43,742: tactic_interface, Timed Loop Error: 131 is not in list
