[rosmaster.master][INFO] 2019-03-21 06:43:32,038: +SUB [/swarm_control/ap_intent] /simple_ground_attack http://copter131:34100/
[rosmaster.master][INFO] 2019-03-21 06:43:32,042: +SUB [/autopilot/waypoint_goto] /autopilot http://copter131:47462/
[rosmaster.master][INFO] 2019-03-21 06:43:32,053: publisherUpdate[/rosout] -> http://copter131:50101/
[rosmaster.master][INFO] 2019-03-21 06:43:32,060: publisherUpdate[/safety/payload_waypoint] -> http://copter131:57649/
[rosmaster.master][INFO] 2019-03-21 06:43:32,071: +SUB [/swarm_control/subswarm_id] /smart_shooter http://copter131:50648/
[rosmaster.master][INFO] 2019-03-21 06:43:32,073: +SUB [/swarm_control/subswarm_id] /patrol_box http://copter131:38217/
[rosmaster.master][INFO] 2019-03-21 06:43:32,075: +SUB [/safety/payload_attitude] /safety http://copter131:57649/
[rosmaster.master][INFO] 2019-03-21 06:43:32,096: +SUB [/swarm_control/subswarm_id] /constrained_shooter http://copter131:39281/
[rosmaster.master][INFO] 2019-03-21 06:43:32,121: +PUB [/rosout] /evader http://copter131:41291/
[rosmaster.master][INFO] 2019-03-21 06:43:32,126: +SUB [/autopilot/heartbeat_onboard] /autopilot http://copter131:47462/
[rosmaster.master][INFO] 2019-03-21 06:43:32,129: +SUB [/swarm_control/ap_intent] /patrol_box http://copter131:38217/
[rosmaster.master][INFO] 2019-03-21 06:43:32,131: +SUB [/swarm_control/ap_intent] /smart_shooter http://copter131:50648/
[rosmaster.master][INFO] 2019-03-21 06:43:32,135: +SUB [/autopilot/status] /linear_formation http://copter131:43727/
[rosmaster.master][INFO] 2019-03-21 06:43:32,144: +SERVICE [/evader/get_loggers] /evader http://copter131:41291/
[rosmaster.master][INFO] 2019-03-21 06:43:32,146: +PUB [/safety/payload_waypoint] /linear_formation http://copter131:43727/
[rosmaster.master][INFO] 2019-03-21 06:43:32,158: +SUB [/swarm_control/ap_intent] /constrained_shooter http://copter131:39281/
[rosmaster.master][INFO] 2019-03-21 06:43:32,162: publisherUpdate[/rosout] -> http://copter131:50101/
[rosmaster.master][INFO] 2019-03-21 06:43:32,164: publisherUpdate[/safety/payload_waypoint] -> http://copter131:57649/
[rosmaster.master][INFO] 2019-03-21 06:43:32,202: +SUB [/network/recv_red_pose] /red_tracker http://copter131:49431/
[rosmaster.master][INFO] 2019-03-21 06:43:32,204: +SUB [/network/recv_swarm_data] /smart_shooter http://copter131:50648/
[rosmaster.master][INFO] 2019-03-21 06:43:32,209: +SUB [/network/recv_swarm_data] /patrol_box http://copter131:38217/
[rosmaster.master][INFO] 2019-03-21 06:43:32,213: +PUB [/red_tracker/red_uav_states] /red_tracker http://copter131:49431/
[rosmaster.master][INFO] 2019-03-21 06:43:32,218: +PUB [/swarm_control/behavior_status] /smart_shooter http://copter131:50648/
[rosmaster.master][INFO] 2019-03-21 06:43:32,222: +PUB [/swarm_control/behavior_status] /patrol_box http://copter131:38217/
[rosmaster.master][INFO] 2019-03-21 06:43:32,224: +SUB [/swarm_control/subswarm_id] /linear_formation http://copter131:43727/
[rosmaster.master][INFO] 2019-03-21 06:43:32,228: +PUB [/network/send_swarm_behavior_data] /smart_shooter http://copter131:50648/
[rosmaster.master][INFO] 2019-03-21 06:43:32,233: +PUB [/network/send_swarm_behavior_data] /patrol_box http://copter131:38217/
[rosmaster.master][INFO] 2019-03-21 06:43:32,236: +SUB [/network/recv_swarm_data] /constrained_shooter http://copter131:39281/
[rosmaster.master][INFO] 2019-03-21 06:43:32,239: +SERVICE [/smart_shooter/set] /smart_shooter http://copter131:50648/
[rosmaster.master][INFO] 2019-03-21 06:43:32,241: +SUB [/autopilot/status] /independent_transit http://copter131:53111/
[rosmaster.master][INFO] 2019-03-21 06:43:32,244: +SERVICE [/patrol_box/set] /patrol_box http://copter131:38217/
[rosmaster.master][INFO] 2019-03-21 06:43:32,248: +PUB [/swarm_control/behavior_status] /constrained_shooter http://copter131:39281/
[rosmaster.master][INFO] 2019-03-21 06:43:32,250: +SERVICE [/smart_shooter/run] /smart_shooter http://copter131:50648/
[rosmaster.master][INFO] 2019-03-21 06:43:32,252: +PUB [/safety/payload_waypoint] /greedy_shooter http://copter131:41071/
[rosmaster.master][INFO] 2019-03-21 06:43:32,254: +PUB [/safety/payload_waypoint] /independent_transit http://copter131:53111/
[rosmaster.master][INFO] 2019-03-21 06:43:32,258: +SERVICE [/patrol_box/run] /patrol_box http://copter131:38217/
[rosmaster.master][INFO] 2019-03-21 06:43:32,261: +PUB [/network/send_swarm_behavior_data] /constrained_shooter http://copter131:39281/
[rosmaster.master][INFO] 2019-03-21 06:43:32,263: +SERVICE [/smart_shooter/pause] /smart_shooter http://copter131:50648/
[rosmaster.master][INFO] 2019-03-21 06:43:32,265: +SUB [/autopilot/status] /greedy_shooter http://copter131:41071/
[rosmaster.master][INFO] 2019-03-21 06:43:32,270: +SERVICE [/patrol_box/pause] /patrol_box http://copter131:38217/
[rosmaster.master][INFO] 2019-03-21 06:43:32,271: publisherUpdate[/safety/payload_waypoint] -> http://copter131:57649/
[rosmaster.master][INFO] 2019-03-21 06:43:32,276: publisherUpdate[/safety/payload_waypoint] -> http://copter131:57649/
[rosmaster.master][INFO] 2019-03-21 06:43:32,277: +SERVICE [/constrained_shooter/set] /constrained_shooter http://copter131:39281/
[rosmaster.master][INFO] 2019-03-21 06:43:32,288: +SERVICE [/constrained_shooter/run] /constrained_shooter http://copter131:39281/
[rosmaster.master][INFO] 2019-03-21 06:43:32,293: +SUB [/swarm_control/ap_intent] /linear_formation http://copter131:43727/
[rosmaster.master][INFO] 2019-03-21 06:43:32,297: +SERVICE [/constrained_shooter/pause] /constrained_shooter http://copter131:39281/
[rosmaster.master][INFO] 2019-03-21 06:43:32,310: +SUB [/swarm_control/subswarm_id] /independent_transit http://copter131:53111/
