[rosmaster.master][INFO] 2012-12-31 16:00:24,277: +SERVICE [/patrol_box_shooter/set_logger_level] /patrol_box_shooter http://copter131:53587/
[rosmaster.master][INFO] 2012-12-31 16:00:24,282: +SUB [/swarm_control/swarm_behavior] /swarm_tracker http://copter131:54884/
[rosmaster.master][INFO] 2012-12-31 16:00:24,293: +SUB [/autopilot/status] /swarm_landing_sequencer http://copter131:46034/
[rosmaster.master][INFO] 2012-12-31 16:00:24,299: +SUB [/autopilot/status] /pn_interceptor http://copter131:37986/
[rosmaster.master][INFO] 2012-12-31 16:00:24,300: publisherUpdate[/rosout] -> http://copter131:35942/
[rosmaster.master][INFO] 2012-12-31 16:00:24,307: publisherUpdate[/rosout] -> http://copter131:35942/
[rosmaster.master][INFO] 2012-12-31 16:00:24,309: +PUB [/safety/payload_waypoint] /swarm_landing_sequencer http://copter131:46034/
[rosmaster.master][INFO] 2012-12-31 16:00:24,311: +SUB [/swarm_control/ap_intent] /greedy_shooter http://copter131:33823/
[rosmaster.master][INFO] 2012-12-31 16:00:24,314: publisherUpdate[/safety/payload_waypoint] -> http://copter131:50436/
[rosmaster.master][INFO] 2012-12-31 16:00:24,318: +PUB [/safety/payload_waypoint] /pn_interceptor http://copter131:37986/
[rosmaster.master][INFO] 2012-12-31 16:00:24,332: +SUB [/swarm_control/ap_intent] /smart_shooter http://copter131:52467/
[rosmaster.master][INFO] 2012-12-31 16:00:24,369: +PUB [/rosout] /evader http://copter131:33657/
[rosmaster.master][INFO] 2012-12-31 16:00:24,372: +SUB [/autopilot/status] /swarm_tracker http://copter131:54884/
[rosmaster.master][INFO] 2012-12-31 16:00:24,374: +SUB [/network/swarm_sub_behavior] /network http://copter131:39413/
[rosmaster.master][INFO] 2012-12-31 16:00:24,388: +PUB [/swarm_tracker/swarm_uav_states] /swarm_tracker http://copter131:54884/
[rosmaster.master][INFO] 2012-12-31 16:00:24,400: +SERVICE [/evader/get_loggers] /evader http://copter131:33657/
[rosmaster.master][INFO] 2012-12-31 16:00:24,402: +SUB [/swarm_control/subswarm_id] /swarm_landing_sequencer http://copter131:46034/
[rosmaster.master][INFO] 2012-12-31 16:00:24,403: publisherUpdate[/safety/payload_waypoint] -> http://copter131:50436/
[rosmaster.master][INFO] 2012-12-31 16:00:24,405: publisherUpdate[/rosout] -> http://copter131:35942/
[rosmaster.master][INFO] 2012-12-31 16:00:24,420: +SUB [/network/recv_swarm_data] /greedy_shooter http://copter131:33823/
[rosmaster.master][INFO] 2012-12-31 16:00:24,423: +SUB [/swarm_control/subswarm_id] /pn_interceptor http://copter131:37986/
[rosmaster.master][INFO] 2012-12-31 16:00:24,426: +SUB [/autopilot/status] /patrol_box_shooter http://copter131:53587/
[rosmaster.master][INFO] 2012-12-31 16:00:24,431: +SERVICE [/evader/set_logger_level] /evader http://copter131:33657/
[rosmaster.master][INFO] 2012-12-31 16:00:24,446: +PUB [/swarm_control/behavior_status] /greedy_shooter http://copter131:33823/
[rosmaster.master][INFO] 2012-12-31 16:00:24,453: +PUB [/safety/payload_waypoint] /patrol_box_shooter http://copter131:53587/
[rosmaster.master][INFO] 2012-12-31 16:00:24,463: +PUB [/network/send_swarm_behavior_data] /greedy_shooter http://copter131:33823/
[rosmaster.master][INFO] 2012-12-31 16:00:24,481: +SERVICE [/greedy_shooter/set] /greedy_shooter http://copter131:33823/
[rosmaster.master][INFO] 2012-12-31 16:00:24,489: +SUB [/swarm_control/behavior_summary] /network http://copter131:39413/
[rosmaster.master][INFO] 2012-12-31 16:00:24,491: +SERVICE [/greedy_shooter/run] /greedy_shooter http://copter131:33823/
[rosmaster.master][INFO] 2012-12-31 16:00:24,505: +SERVICE [/greedy_shooter/pause] /greedy_shooter http://copter131:33823/
[rosmaster.master][INFO] 2012-12-31 16:00:24,513: publisherUpdate[/safety/payload_waypoint] -> http://copter131:50436/
[rosmaster.master][INFO] 2012-12-31 16:00:24,531: +SUB [/swarm_control/ap_intent] /swarm_landing_sequencer http://copter131:46034/
[rosmaster.master][INFO] 2012-12-31 16:00:24,540: +SUB [/swarm_control/ap_intent] /pn_interceptor http://copter131:37986/
[rosmaster.master][INFO] 2012-12-31 16:00:24,561: +SUB [/autopilot/status] /evader http://copter131:33657/
[rosmaster.master][INFO] 2012-12-31 16:00:24,567: +SUB [/swarm_control/subswarm_id] /patrol_box_shooter http://copter131:53587/
